source_id,subgroup,mass,av_wp3,av_optical_only,av_nir_only,av_optical_minus_nir,residual_G,residual_BP,residual_RP,residual_J,residual_H,residual_Ks
2067832826661542272,CygOB2-A,2.1587095665465386,4.772435035346727,3.9817129007911483,3.875044188285968,0.10666871250518017,-0.6893619867052799,-0.8808260719349084,-0.42579765572542205,-0.2510611610605539,-0.1687985396404985,-0.10933563780339262
2067832899679504256,CygOB2-A,2.1962586412201284,4.8315811644468925,5.976572130245463,5.957130531404951,0.019441598840511887,0.9335761589387592,1.2043998200769335,0.8145776673393829,0.3780993968424159,0.13701934834245125,0.10536523621236152
2067833002758903936,CygOB2-C,1.676872750511439,4.691973700900794,3.7313007799416287,3.665566400656685,0.06573437928494386,-0.893406469570889,-1.0081073050207436,-0.5000980038587124,-0.2899877119584104,-0.16893480955516882,-0.16721681326246376
2067833002760180096,CygOB2-A,3.1707328312981033,4.631303434776307,2.6274384968704516,2.489747221322665,0.1376912755477866,-1.6568483289673688,-2.192265682948673,-1.2599273343642081,-0.6524323097325546,-0.3508077436365162,-0.20549346412834169
2067833037118456576,CygOB2-A,5.962,4.82499036729082,2.6394223613811776,2.566958438784741,0.07246392259643653,-1.8119686349445459,-2.4057396483656572,-1.3425243247166307,-0.6644614659221715,-0.36936208315849495,-0.28024963297496447
2067833037118456832,CygOB2-A,2.80040738909341,4.680249956356735,3.2561757448248136,3.1527039496107507,0.10347179521406291,-1.180566186180424,-1.5678237245769673,-0.8752842261692626,-0.47459594955247075,-0.22964365738461057,-0.15995781597466657
2067833037118457472,CygOB2-A,3.527548312303958,4.631427046873834,2.397843432019427,2.275486393403846,0.122357038615581,-1.8528766690841971,-2.4796428624682956,-1.334937916508871,-0.6863352085330131,-0.37705578151134594,-0.3245466893454633
2067833071478386048,CygOB2-A,5.601,4.3350390118904,2.5402283001705364,2.530758109983572,0.009470190186964267,-1.4717867837848084,-1.967638770078805,-1.1375017681794184,-0.555435905283029,-0.2780202910616489,-0.19063505768454014
2067833140197676928,CygOB2-A,2.5230631639096472,4.630172290580323,3.721032981164278,3.6498651474845496,0.07116783367972834,-0.7584877761696186,-1.018422879390839,-0.5280796129939039,-0.2906874301310679,-0.16049487158426212,-0.11712863264975645
2067833140197677312,CygOB2-A,2.7159093595278927,4.553326073474509,2.4198284654544393,2.2234311034164853,0.196397362037954,-1.7228696880033798,-2.3828540853628364,-1.3291695564725219,-0.7216593994279744,-0.3724174560873462,-0.21142781928270052
2067833204623425280,CygOB2-A,8.995,4.459404129536797,2.415894691776551,2.1095585798112366,0.3063361119653143,-1.6822134990689888,-2.2258049480561977,-1.3112450897731642,-0.6769217738560027,-0.4012510091205327,-0.29744388577971376
2067833277636819968,CygOB2-A,2.153394733410212,4.624940606474686,6.606169292029684,6.660137572999236,-0.05396828096955186,1.6437588153948115,2.075976323253146,1.373439580735335,0.6599019256521346,0.30697488593476546,0.15201440474626385
2067833277636820608,CygOB2-A,8.001,5.077420946329576,2.8874028266424263,2.997194811332725,-0.1097919846902986,-1.8303125333518737,-2.3604081827110712,-1.4116165322601886,,-0.3649203204468495,-0.24999227727943518
2067833376419009408,CygOB2-A,2.735407732566151,4.7615166221547724,4.663541927951345,4.6187242353174565,0.04481769263388813,-0.11761451571657736,-0.12801138861615774,0.021063923295100873,-0.007106853736027551,-0.0636233407755926,-0.03408491012542979
2067833689953689344,CygOB2-A,3.277243474638519,4.3952538741111,2.9721088954608033,2.885730748814973,0.08637814664583043,-1.1633711960687123,-1.5548704340450248,-0.9159948467336783,-0.4805928121468103,-0.22918425586776822,-0.129876640316806
2067833793032906624,CygOB2-A,2.7891580283172956,4.5475069221904345,2.369023410321917,2.2546694867400476,0.11435392358186958,-1.8167434398010704,-2.3864492109469366,-1.3443517032969767,-0.6836125669696114,-0.3413992340880442,-0.26521564452359186
2067833930471667200,CygOB2-A,5.601,5.038617631242007,3.636395280357031,3.5609320540316416,0.0754632263253896,-1.1463426544248418,-1.5388996140508444,-0.8904875780571656,-0.4640048212000534,-0.22352569860811267,-0.14809195745861212
2067834067910622464,CygOB2-A,2.0908726930878077,5.2162705476675555,4.725310670024454,4.5359134584495555,0.18939721157489853,-0.4951705345115899,-0.5404795198532804,-0.1882169650724442,-0.14468149913556178,-0.14977145435985134,-0.13840147333359995
2067834067910624768,CygOB2-A,4.189470958278179,5.127422858362874,3.3010610862053626,3.13253936515365,0.1685217210517127,-1.5187439750631888,-2.0122406098829955,-1.1132242756869821,-0.6106710934512292,-0.32328618015593613,-0.19032384064943356
2067834235419069312,CygOB2-A,2.127044341057366,5.220142653501598,7.1243534264642765,7.031198224896858,0.09315520156741819,1.597654174785787,1.9857908375057713,1.3047933346131877,0.6289375933650395,0.23812956923584055,0.1208826589085722
2067834308428808832,CygOB2-A,7.989,5.045504239930375,3.4085591164910376,3.31520656602231,0.09335255046872781,-1.3423113394702433,-1.7881348670642105,-1.0484501789009801,-0.5400767845959101,-0.27450247961762425,-0.15743359757671327
2067834342788541056,CygOB2-C,8.995,5.4021357435182935,3.419386089457979,3.0257381219394754,0.3936479675185036,-1.6522921182790378,-2.1507847758153398,-1.2608456267986867,-0.6951808314691919,-0.39815311765839545,-0.29118514555272
2067834342788541440,CygOB2-A,2.6821836595107955,4.872352628506354,3.2372374689139707,3.110347679602243,0.12688978931172779,-1.3677012419619172,-1.8035040538256186,-0.9826579765825024,-0.5257860872223297,-0.284379154999884,-0.2062873788671967
2067834377148281088,CygOB2-A,3.228746459233837,5.016864368167032,3.935130675516672,3.807695807905836,0.1274348676108361,-0.8775518854075023,-1.2111177507900537,-0.6572867180206393,-0.3722862577965692,-0.17460079385462443,-0.14174941710448224
2067834411508022016,CygOB2-A,2.8441991781642137,4.9523029413261535,3.4137787799095385,3.256347449384007,0.15743133052553127,-1.2825405011491915,-1.686579035243396,-0.9479814702189058,-0.5113921080479855,-0.2686975109684102,-0.17497482661651592
2067834445867764224,CygOB2-A,2.6377888109118883,4.610963530950444,3.356144585845522,3.230821151734503,0.12532343411101898,-1.0312598290192971,-1.4156976455020025,-0.7259120141475368,-0.4193033504860236,-0.19848759532647314,-0.17724529233529632
2067834617666436224,CygOB2-A,2.5321265115529226,4.540785828350806,3.445677672039813,3.4118429229720086,0.03383474906780437,-0.915509710517077,-1.209593061683182,-0.6564924479532256,-0.34225913525005425,-0.17279363469548023,-0.12910931386011323
2067834682086562048,CygOB2-A,8.511,4.65423969745155,4.88667715215611,4.743103938708366,0.14357321344774387,0.34178300045333854,0.15976660343218943,0.11017492864212004,-0.009124964879052538,0.04172457288066692,0.046766721950889295
2067834720745659264,CygOB2-A,1.9165256006933902,4.557617981839268,5.816925152511834,5.8617753795594085,-0.0448502270475748,1.0091019196304476,1.3295324252285745,0.9051662053928597,0.43937822451905073,0.17890289564456408,0.07094868322606178
2067834720745660800,CygOB2-C,3.0292812171293315,4.32265832447926,2.644606745882246,2.4977569923421696,0.14684975354007657,-1.4092481435656858,-1.8458223710320905,-1.0093971430794593,-0.5680973542518073,-0.2644376464954567,-0.2550753075756015
2067834755105401600,CygOB2-A,2.528099771644024,5.001507591274377,3.811480725178236,3.6588309728045756,0.15264975237366052,-0.9614406149128065,-1.3371302699603216,-0.7215759102233388,-0.4102676581125881,-0.21603189004690834,-0.11313529890622212
2067834823824882176,CygOB2-A,3.7300642998484017,4.843971982788023,4.00330340382723,3.904558819189998,0.09874458463723235,-0.7126796907228345,-0.9364447067554605,-0.477244281860171,-0.27659747896711406,-0.1513468996038406,-0.11849167787785053
2067834922605624064,CygOB2-A,1.6720106370835035,4.453849482021005,1.4083144194399648,1.2278666610642937,0.18044775837567117,-2.594598199715081,-3.297669373202064,-1.869251387363927,-0.9714099486940418,-0.5152559204242771,-0.35776862767589707
2067834926904094848,CygOB2-A,21.434,4.607896678626895,4.571086058785966,4.509655930586541,0.06143012819942495,0.12234486381054818,-0.1252834404520125,-0.07943383101773276,-0.05671251921040987,-0.0004657931048383211,0.019105645414099617
2067834926904096384,CygOB2-A,2.6958542793326723,4.268979642388257,2.7357693052069196,2.5121518194534636,0.22361748575345608,-1.2587024801933497,-1.6847920746980405,-0.9636038332739238,-0.558849414472566,-0.2600294584942023,-0.14976409033682825
2067834991325112960,CygOB2-A,1.7464798139659377,4.361813199905956,2.203273097680408,2.094609903263027,0.10866319441738082,-1.837621026801869,-2.3329296156022283,-1.3335608078986114,-0.7379490091648871,-0.2288989257977541,-0.23055771318289484
2067835064343058048,CygOB2-A,2.120908941889132,4.8540373787979485,3.3914117000935127,3.2734589176209172,0.11795278247259544,-1.2518750336303994,-1.610157196217453,-0.8500368377345667,-0.4859005179813859,-0.22750729405916248,-0.1880586099908711
2067835231844409344,CygOB2-A,1.7610236522513958,4.9673966509300325,7.419630030784163,7.418924841999532,0.0007051887846314386,1.9841812911991756,2.4623570097401877,1.6913424090368716,0.8252643196481199,0.32765813759994356,0.2603709964011187
2067835236141754496,CygOB2-A,3.1885255230930225,4.598277909612737,3.3919915410704267,3.331646014060652,0.0603455270097748,-0.996454437528459,-1.3220368570062349,-0.7558165835398709,-0.4200074689360748,-0.16913535374587937,-0.0885821324571627
2067835304861239808,CygOB2-A,4.060813636857834,4.885155494442557,4.76607549804363,4.914312030900163,-0.14823653285653293,-0.12173023956916137,-0.24027765571381146,0.14185143700146022,0.17598247144571033,0.0718678161787667,-0.44916947937385254
2067835373580723584,CygOB2-A,2.035365803065858,4.915045432375348,4.969315501466493,4.7669176155185795,0.20239788594791364,0.07602759975160016,0.0016833266046123237,0.07186990097489326,-0.03973595873021738,-0.0444198171647721,0.004430126303832837
2067835438000806016,CygOB2-A,12.952,5.398028596124455,5.601191159086407,5.475600339375784,0.1255908197106228,0.31423983791187854,0.11850341231905144,0.11025974660544638,-0.014106084301568723,0.043146829334653886,0.046480034797969534
2067835476659929472,CygOB2-A,2.174522714839248,4.509215372371245,4.41993876136282,4.30828900619179,0.11164975517103048,-0.10459116587298704,-0.12003129434319551,0.020426059176557244,-0.045567065697921905,-0.03794289441993217,-0.04847278953227494
2067835609800387968,CygOB2-A,1.9779050765982884,4.599457637199053,4.447870059077044,4.254986437431226,0.19288362164581763,-0.10575915289644945,-0.20567491726068463,-0.06370759578173193,-0.10930925678983483,-0.07638636004523137,-0.003442146056908765
2067835614098871040,CygOB2-C,21.641,4.823880866713539,4.841742343778014,4.704319977936782,0.1374223658412319,0.16983374163677728,-0.0744820073224067,-0.03277132922449134,-0.06641782256130913,0.020063505823002092,0.02119581260147899
2067835678524562944,CygOB2-A,8.995,4.263347065619527,2.2006043777463677,2.0434347315440307,0.1571696462023371,-1.6949143932990278,-2.243045137687407,-1.3340536100783393,-0.6872321990872504,-0.34163754031447874,-0.2299809097447472
2067835682818357376,CygOB2-A,27.08,4.661657184109578,4.522983773814803,4.383997814345995,0.13898595946880832,0.030059604459487164,-0.23465665070634945,-0.1364203778416824,-0.10443060289522983,-0.046087616036936924,0.019342870318568003
2067835717178087680,CygOB2-A,2.631313000433509,4.583117665972442,4.193812913263333,4.043033584185866,0.1507793290774666,-0.32456531462799443,-0.447966922665881,-0.20373573878507958,-0.16960179917142895,-0.0835035022078002,-0.04691670317615322
2067835888976791424,CygOB2-A,2.768292139087534,4.401174346873676,2.700808247717166,2.5114574307715842,0.18935081694558198,-1.4033342708350633,-1.8720935545542572,-1.0536275826555253,-0.584206421462596,-0.2983925050422884,-0.1806716156078581
2067835923336537216,CygOB2-A,5.002149190701171,4.377125505818505,2.7191808745027455,2.6451085318174563,0.07407234268528917,-1.355369337301531,-1.8098788165263646,-1.069489575023555,-0.5327470525443714,-0.27462154171299535,-0.16792057797246093
2067835992056009344,CygOB2-A,2.1736224610090256,4.262343407782901,4.294220292864853,4.288588487680111,0.005631805184742156,0.004190771279586803,0.020909842775615122,0.07252389789264256,0.014208729508770265,-0.00977509173217359,0.008756373011075234
2067836060775488640,CygOB2-A,2.48583453001555,4.1536212227392895,2.90579171211498,2.778221423527074,0.12757028858790598,-1.0284633295735837,-1.3898925541591225,-0.7481396252387151,-0.42297987974237483,-0.21685940509594215,-0.135906636925976
2067836129494921600,CygOB2-A,2.572661296946653,4.3971362565602385,2.532955353408684,2.365181230709729,0.16777412269895509,-1.5570825583492753,-2.0521238551848304,-1.1306528990130025,-0.6206615640630414,-0.30262501974356104,-0.23375797497574494
2067836129494922880,CygOB2-A,3.744526252164638,4.410419863348057,2.727006003813809,2.5831438574627215,0.14386214635108763,-1.3905289955308529,-1.831029508201423,-1.0783577860098315,-0.5483182465150297,-0.29476826190249844,-0.20964638823181928
2067836159558192896,CygOB2-A,6.996,4.342222527508743,2.3864152954835673,2.3382846653710723,0.048130630112495076,-1.6044881086022018,-2.1384435435535245,-1.2483458440247879,-0.6074700691662462,-0.3242650391138307,-0.2155741290484936
2067836163854842624,CygOB2-A,1.9827563275970348,4.442736898863695,3.0673292789136894,3.009708338100508,0.05762094081318159,-1.1515553662955826,-1.5258535426777107,-0.8207635503991365,-0.42757023888711004,-0.22093859398900634,-0.18714178051982017
2067836198214405632,CygOB2-A,2.6818403189271893,4.422182730618685,3.0639212147557497,3.0329549241843807,0.030966290571369015,-1.1297576157801223,-1.4981965183029944,-0.8245754667468819,-0.4632107420382234,-0.2043103460832526,-0.14951713594414281
2067836198214407808,CygOB2-A,2.8487675833890584,4.325684308492241,2.7924312514614558,2.716288966236407,0.07614228522504884,-1.2681613836256886,-1.7004427801538597,-0.9243381445691916,-0.49381078731491473,-0.21551501415248486,-0.18999318208633606
2067836232574148864,CygOB2-A,4.397,4.4512090184512605,2.778417199396556,2.742742504861756,0.035674694534799656,-1.3744991072164796,-1.8228409811433768,-1.0753293383490865,-0.5309950574972342,-0.26616934472084297,-0.1696105677681588
2067836232574322048,CygOB2-A,6.996,4.053084469877678,2.3087286750081897,2.189419184042813,0.11930949096537669,-1.4154370872916129,-1.909199914368215,-1.130570798825361,-0.5813677657027765,-0.29518407990008166,-0.17380086085023225
2067836266934061184,CygOB2-A,1.5998760044850528,4.311819536890503,1.8298410191092092,1.6848806943256047,0.14496032478360443,-2.129579576550994,-2.67953849475305,-1.5078510075119052,-0.7517756838331272,-0.4748263562501684,
2067836301293802112,CygOB2-A,2.599214518184165,4.355202688063772,3.1660510215749507,3.046796788957946,0.11925423261700452,-0.9739345446119889,-1.313453414856462,-0.7393999036791619,-0.4044940949689197,-0.20673849954409812,-0.10518031791488981
2067836301293804672,CygOB2-A,2.525827439736568,4.327611139142356,2.9303964193642784,2.8267788301600136,0.10361758920426478,-1.156758711407009,-1.547383480232607,-0.8454274414643711,-0.4546714982993647,-0.24142408672020016,-0.16009621359445833
2067836335653539712,CygOB2-A,2.528804987558286,4.2808971932773865,1.7698890058642682,1.8700910776527084,-0.1002020717884402,-2.1135451691290914,-2.70805873016661,-1.595587182345045,,-0.40847094245449345,-0.3193254325008856
2067836335653540096,CygOB2-A,1.966675046252195,4.3977836793593355,3.947106676537436,4.014660899875089,-0.06755422333765315,-0.4754629921762741,-0.458837997922201,-0.18905621101625406,-0.06633587847906906,-0.09162371958939396,-0.12320094801874279
2067836473092328320,CygOB2-A,2.155235421423762,4.30828229912346,3.611270926072483,3.5740783245927537,0.03719260147972925,-0.6146268282739155,-0.768103284301547,-0.37841076391305506,-0.22238710418249158,-0.1292767542917849,-0.059905187351909625
2067836576171717120,CygOB2-A,5.401,4.48584967127349,2.5318205507333444,2.3653262175083514,0.16649433322499307,-1.6108982601487096,-2.141852944232927,-1.2277104229974383,-0.628488842059281,-0.3572254495890456,-0.23755839365731668
2067836576171717632,CygOB2-A,2.1078158829494233,4.2907069317873825,4.244704901234329,4.238092288042596,0.006612613191733452,-0.09571587685883659,-0.0579610913490562,0.05977662537838286,0.005300775132335176,-0.022648517016548422,-0.035505104307974586
2067836576172967040,CygOB2-A,2.002398294389571,4.243309275682314,3.4346506775867938,3.367764436732129,0.06688624085466488,-0.6651518591779766,-0.8960325337754336,-0.4951548684472228,-0.2612680950069785,-0.1503900339637127,-0.07824599843400556
2067836610531453312,CygOB2-A,2.945972673045732,4.248911461045338,2.7260412928598674,2.644531035291588,0.08151025756827934,-1.2462814183211295,-1.6808903996578972,-0.9492518729256595,-0.4951153112527734,-0.2408446497222066,-0.1724373511213729
2067836885409375616,CygOB2-A,1.8009584065897708,4.38369974221793,4.957466892472215,4.961272654658436,-0.0038057621862206403,0.38752762298813415,0.5894081630966137,0.5050302464567711,0.209588162635997,0.0457816191771407,0.04906564680789326
2067836954128848384,CygOB2-A,2.237385443028579,4.273469419520122,3.412817635857885,3.272778389492191,0.14003924636569387,-0.741605001931655,-0.9676204494504874,-0.4588897280423015,-0.2883479809967406,-0.1589428175578532,-0.1446111045340958
2067837263366481536,CygOB2-A,13.976,4.016270748488961,4.158246730591696,4.021475827216998,0.136770903374698,0.28358615180673824,0.06280743087002957,0.028073992909832653,-0.0059238922900738435,-0.0008395139221350364,0.018727690145106234
2067837263366486144,CygOB2-A,8.001,4.074023440225148,4.242980959508264,4.146752952211436,0.09622800729682801,0.29444442023414125,0.0964371199848166,0.05283264449762323,-0.023042026743255083,0.041095237079523436,0.05827889184601052
2067837297726221312,CygOB2-A,1.9685931158043815,4.288221209402147,4.9111743105834575,4.854955712643947,0.05621859793951067,0.49184115431002706,0.6610695552576844,0.45619625497175176,0.18841780809625086,0.06848764762412934,0.05829718465430883
2067837366445699840,CygOB2-A,2.1507095897855226,4.318444066164271,3.8222615647289886,3.785983407657624,0.036278157071364614,-0.43712432038256105,-0.5428039346491714,-0.27679512687311403,-0.1459651289033839,-0.09832376362101528,-0.07449182166964369
2067837400805452032,CygOB2-A,6.996,5.295280930506199,4.114299789328857,3.8728454444917197,0.24145434483713757,-0.9539334403347765,-1.2816788469883034,-0.7897863986140913,-0.4237051147880429,-0.23928852601929063,-0.15584265462360922
2067837469524931456,CygOB2-A,1.7899706070093944,4.353823608321797,5.773253054844792,5.860297933464619,-0.08704487861982635,1.184727872652729,1.51512852300183,0.9323410137836067,0.4256569199212057,0.2835768152046304,0.17720751321326447
2067837503884655872,CygOB2-A,4.717767305285031,4.313691972680445,3.887018315066433,3.8326511422873306,0.05436717277910219,-0.3368500703519699,-0.4663529133948069,-0.2900254541270682,-0.17256541431225433,-0.05700564322698485,-0.024461614015291774
2067837572604138752,CygOB2-A,3.6742773328077583,4.123160156665566,2.678215655254308,2.591541134234186,0.08667452102012208,-1.1957292031254938,-1.5717272017695936,-0.9225662237658273,-0.5289863533973351,-0.22499144631420628,-0.16159173777623914
