source_id,subgroup,mass_PARSEC_rv3.1,J,H,Ks,jks_obs,jks_intrinsic,av_wp3,av_nir,delta_av,av_nir_fixed,delta_av_fixed
2067926633045194752,CygOB2-A,2.178304419983998,13.384,12.382,11.957,1.427,0.2592463823382584,5.586289707063826,6.845276748360501,-1.2589870412966748,9.086419,-3.500129398465959
2067926667404933376,CygOB2-C,3.291018284534366,13.35,12.815,12.531,0.81900024,-0.1052168816725728,5.140522074631025,5.41768542445764,-0.2771633498266155,5.522374,-0.3818520785061823
2067927011002331008,CygOB2-A,3.401816702665684,12.961,12.288,12.023,0.9380007,-0.10605449820497269,5.705211243488118,6.1201663093867795,-0.4149550658986616,6.2199445,-0.5147332335931809
2067927075423224704,CygOB2-A,2.0496341128884135,14.052,12.982,12.62,1.4320002,0.3401585128677131,5.994322504327889,6.400286700440544,-0.405964196112655,9.115729,-3.1214068276423257
2067927148441283328,CygOB2-A,4.138581549805985,12.753,12.211,11.913,0.84000015,-0.12577163363887237,5.58003003832779,5.661275455147422,-0.08124541681963215,5.645474,-0.06544391873397792
2067927217160764672,CygOB2-A,2.0109326430213947,14.606,13.708,13.264,1.342,0.36045192638893636,6.18759519429473,5.753754810009449,0.43384038428528093,8.588156,-2.4005605521652313
2067927217160766080,CygOB2-A,7.462648875334427,11.66,11.16,10.894,0.7659998,-0.1805517865040131,5.896958092619556,5.548608176586436,0.34834991603312027,5.21169,0.6852681435839116
2067927320239979648,CygOB2-A,6.353970000953126,11.916,11.398,11.109,0.80700016,-0.16530954957098626,6.001624980636803,5.6996002299174595,0.30202475071934387,5.4520307,0.5495943219148796
2067927320239980928,CygOB2-A,3.2614175726383445,13.491,12.959,12.645,0.8459997,-0.10114961286015937,6.024683668115395,5.552112138706382,0.4725715294090129,5.6806426,0.3440410632875137
2067927320239982720,CygOB2-A,2.974065606598958,13.576,13.026,12.667,0.9090004,-0.09069879235743905,6.069089108264433,5.860155124032823,0.20893398423161003,6.0499473,0.019141846454130196
2067927354599722880,CygOB2-A,3.19221893708632,13.448,12.876,12.581,0.8669996,-0.09872766119347398,6.054372674016853,5.661014606379002,0.39335806763785097,5.8037424,0.25063026526441146
2067927560758141568,CygOB2-A,4.055430307674719,12.95,12.483,12.22,0.72999954,-0.12410860721055135,5.593323668522266,5.006712322169316,0.5866113463529494,5.000659,0.5926646795696291
2067927801276313088,CygOB2-A,2.739142188053382,13.425,12.891,12.634,0.79100037,-0.08247788196562711,5.306844099943583,5.120258261350854,0.18658583859272948,5.358241,-0.05139698129420989
2067927801276372224,CygOB2-A,4.273405224132437,12.585,12.149,11.893,0.6920004,-0.12846810619652285,5.033204247236024,4.809519412744934,0.22368483449109,4.777911,0.2552930610177624
2067927835636056576,CygOB2-A,2.626353594857296,13.854,13.051,12.723,1.1310005,-0.054506396511999664,6.159900400717512,6.949344863115383,-0.7894444623978707,7.351294,-1.1913936399624196
2067928041794487424,CygOB2-A,3.55971662679738,13.098,12.403,12.071,1.0269995,-0.11079149479914989,6.184757527888608,6.669637873242158,-0.4848803453535506,6.741648,-0.5568906692854645
2067928041794489216,CygOB2-A,5.85294375566793,12.212,11.713,11.443,0.76900005,-0.15779415423174503,5.972480974727598,5.432792067958656,0.5396889067689425,5.229277,0.7432038407859478
2067928110510738432,CygOB2-A,28.741,8.168,7.748,7.523,0.64500046,-0.22938079140892875,7.538514063416989,5.125551579552668,2.4129624838643213,4.5024014,3.036112711488278
2067928213593232000,CygOB2-A,4.177704985677272,12.869,12.279,11.988,0.8810005,-0.12655410310238274,6.07710492003534,5.906203030609509,0.1709018894258305,5.885814,0.19129073012445108
2067928351031714944,CygOB2-A,2.6789414936925366,13.464,12.821,12.456,1.0079994,-0.07246372354709041,6.202639148901145,6.333586840005498,-0.13094769110435323,6.6302714,-0.42763228588279034
2067928488470616960,CygOB2-A,2.4955630570020553,13.818,13.098,12.657,1.1610003,-0.036582342500115966,6.236962563085205,7.020131508440428,-0.7831689453552224,7.5271497,-1.290187114191406
2067928518532245120,CygOB2-A,2.5298202369496012,13.775,13.03,12.656,1.1189995,-0.03500000000000002,6.159453301559541,6.764650853698765,-0.6051975521392237,7.280945,-1.121491522659209
2067928557190106752,CygOB2-A,3.9033691143049696,13.045,12.507,12.152,0.89299965,-0.12058422555418333,6.071400309655162,5.941546018274757,0.12985429138040505,5.956152,0.1152483473748882
2067928660269312000,CygOB2-A,4.129309351081421,12.622,12.098,11.801,0.8210001,-0.1255861894875601,5.6466370209802585,5.548811632986075,0.09782538799418372,5.534097,0.11253982630862769
2067928763348545408,CygOB2-A,2.5847396217921186,13.587,12.776,12.447,1.1400003,-0.044096266482462614,6.208137639519653,6.94107776724756,-0.7329401277279066,7.40405,-1.1959122338323978
2067929003866720256,CygOB2-A,4.0780435806910615,12.957,12.437,12.146,0.8109999,-0.12456087310211374,5.9551380520152595,5.484180785728515,0.47095726628674406,5.4754767,0.479661310224488
2067929038226433536,CygOB2-A,4.28527103734728,12.561,11.864,11.47,1.0909996,-0.12870542212133926,5.707509326445183,7.149811395665521,-1.4423020692203385,7.1168118,-1.409302425874153
2067929106945920896,CygOB2-A,5.7355192990205275,12.147,11.534,11.198,0.94900036,-0.15603279031422929,6.030077988497179,6.4776142067780595,-0.44753621828088086,6.284424,-0.2543458396278213
2067929450543312640,CygOB2-A,7.989,11.069,10.619,10.332,0.73700047,-0.18686800000000006,5.639985640549272,5.415641605507013,0.2243440350422583,5.041698,0.598287661575883
2067929587982279552,CygOB2-A,6.066056673567347,12.085,11.523,11.268,0.8170004,-0.1609908510482867,5.96120324346174,5.73290489757142,0.2282983458903196,5.510651,0.4505521318589567
2067929686763411584,CygOB2-A,16.537936808409732,9.582,8.818,8.176,1.4060001,-0.21607544043094198,6.242743327326493,9.508474761563223,-3.26573143423673,8.963319,-2.7205754974415735
2067929862860202752,CygOB2-A,15.276,10.216,9.678,9.386,0.8299999,-0.19901532793572227,6.6596444837548106,6.0320034921004675,0.6276409916543431,5.5868535,1.0727909795739023
2067930034658897280,CygOB2-A,3.609105908933726,13.139,12.5,12.18,0.95899963,-0.11227317290999662,5.904495980099123,6.279713833872825,-0.37521785377370254,6.3430386,-0.43854257886083836
2067930069018638720,CygOB2-A,2.6058201146122464,13.79,13.025,12.676,1.1140003,-0.04941311111779101,6.206740887666348,6.819834662978788,-0.6130937753124392,7.25164,-1.0448989553207122
2067930481335498752,CygOB2-A,2.628449352894287,14.059,13.459,13.087,0.9720001,-0.05515298266212159,6.0606710516093605,6.021087738770243,0.039583312839117646,6.4192467,-0.3585756219746239
2067930614476451584,CygOB2-C,2.3140466784497185,14.316,13.509,13.132,1.184,0.38926219056263617,6.2296685164665115,4.658688319947636,1.5709801965188754,7.6619725,-1.4323040062690842
2067930683195765888,CygOB2-A,2.075662013029919,14.102,13.565,13.267,0.83500004,0.32497836233028315,5.198823118712518,2.989705472941022,2.209117645771496,5.6161637,-0.4173406119088199
2067931168530686080,CygOB2-A,4.501781613728111,12.671,12.155,11.919,0.75199986,-0.13354454038569433,5.709167087458206,5.190989032576932,0.5181780548812736,5.1296234,0.5795436743722684
2067931340329380992,CygOB2-C,3.0619723441223927,13.827,13.2,12.741,1.0859995,-0.07000000000000006,6.1408453665348945,6.776374735327815,-0.6355293687929207,7.0875015,-0.9466561593440117
2067931580847550592,CygOB2-A,7.18920531171688,11.574,11.075,10.852,0.7220001,-0.1772704637406025,5.730467601350477,5.271450841277741,0.4590167600727355,4.9537673,0.7767003016983773
2067931958804673280,CygOB2-B,3.0060263385158024,14.09,13.529,13.3,0.78999996,-0.07424053250100163,5.798701841532851,5.066107301753514,0.7325945397793365,5.352377,0.4463249036666399
2067932366823035520,CygOB2-A,3.1330628865236627,13.531,12.969,12.664,0.8670006,-0.09665719991758599,5.75195505244872,5.648883321580559,0.10307173086816057,5.803748,-0.0517930783496201
2067932439840627584,CygOB2-A,6.1840233926426365,12.006,11.484,11.203,0.8029995,-0.16276035352163662,5.53234891960604,5.661205485851627,-0.12885656624558717,5.428579,0.1037700659988623
2067932886517194368,CygOB2-A,4.6131937959239675,12.569,11.65,11.273,1.2960005,-0.13626387744900267,6.270284727522443,8.39581687044128,-2.1255321429188365,8.31851,-2.048225328019549
2067933569413961856,CygOB2-A,2.1459775302455926,13.925,12.831,12.338,1.5869999,0.28197391350368395,6.508089917576386,7.649955872064074,-1.1418659544876872,10.024324,-3.5162344995378714
2067934016092010880,CygOB2-A,3.130887884214718,13.373,12.85,12.575,0.79800034,-0.09658107485492874,5.555660425240609,5.243963278276019,0.3116971469645904,5.3992743,0.15638607602796295
2067934020388589568,CygOB2-C,7.008912831360604,11.752,11.366,11.132,0.6199999,-0.1751158668076878,5.549520605214602,4.660903701133955,0.8886169040806475,4.35585,1.1936703854880397
2067934394049131520,CygOB2-A,12.001,9.286,8.854,8.624,0.66200066,-0.1990139174938913,5.609640371883402,5.047197217485209,0.5624431543981929,4.6020555,1.00758482226182
2067934535784658816,CygOB2-A,2.549063926498536,14.033,13.207,12.902,1.1309996,-0.035472368935796514,6.181930527490723,6.837763355268916,-0.6558328277781937,7.3512883,-1.1693577911433106
2067934879382064000,CygOB2-A,2.9328690004325706,13.71,13.13,12.799,0.91100025,-0.08863183293554942,5.919591626601296,5.859761763627157,0.05982986297413895,6.0616703,-0.14207867674343078
2067937731240258304,CygOB2-C,3.2432918972070963,13.211,12.657,12.322,0.8890009,-0.10101154087117836,5.640948666558565,5.803372152773636,-0.1624234862150713,5.9327116,-0.2917629346987596
2067944019072845696,CygOB2-C,3.156550677230052,13.458,12.989,12.717,0.7410002,-0.08276749759258858,4.6759488874612,4.828858923812588,-0.152910036351388,5.065144,-0.3891951745810367
2067944259591016192,CygOB2-C,3.065209863452964,12.896,12.453,12.163,0.7329998,-0.07000000000000006,4.389990179090278,4.707119355028742,-0.31712917593846424,5.0182467,-0.628256471605523
2067944397029624448,CygOB2-C,2.3499447145580294,13.712,13.034,12.766,0.9460001,0.3768905388107844,4.841389619096481,3.336073833765459,1.505315785331022,6.2668366,-1.425447024122513
2067996761270530176,CygOB2-B,7.519994754915439,11.835,11.088,10.75,1.085,-0.182103037512678,6.927263419231257,7.427654901164684,-0.500391481933427,7.0816426,-0.15437920848480768
2067997723343217792,CygOB2-B,8.500274151521214,11.51,11.092,10.879,0.6310005,-0.19388884612892288,5.575259563334616,4.835434190020047,0.7398253733145692,4.420335,1.1549247473556123
2067998921635939456,CygOB2-A,1.894059517599111,14.875,14.149,13.858,1.0170002,0.41205875257241825,5.499687303306763,3.546117424120535,1.9535698791862277,6.6830335,-1.1833461630323487
2067999059074900096,CygOB2-B,3.0893979637577917,14.096,13.313,12.978,1.118,-0.09433889368960956,6.552690073387299,7.106631911198182,-0.5539418378108829,7.275086,-0.7223958526686092
2067999303892718848,CygOB2-B,5.072123543078931,12.568,12.14,11.909,0.65899944,-0.14508185417773192,5.660605249491183,4.713458994020967,0.9471462554702157,4.5844626,1.076142606821505
2068000025445698048,CygOB2-A,4.822436116497608,12.762,12.287,12.026,0.73600006,-0.14044871894380567,5.937886954918573,5.13767127653879,0.8002156783797831,5.035834,0.9020531193167667
2068000055507319296,CygOB2-A,2.836128813602289,14.117,13.545,13.196,0.9209995,-0.08573024064790737,6.289149690154818,5.901367802109304,0.38778188804551394,6.120285,0.16886465597513034
2068000128524907392,CygOB2-A,2.836306801967816,14.066,13.43,13.091,0.9750004,-0.08573383819270484,6.1748728094538965,6.21793749605342,-0.04306468659952323,6.436834,-0.26196104903609374
2068000231604135040,CygOB2-A,2.748675326864337,14.333,13.652,13.403,0.9300003,-0.08335296196374191,6.3176482159094505,5.940194216134841,0.3774539997746098,6.173047,0.1446011501745872
2068000265963870720,CygOB2-A,2.708921874002381,14.214,13.509,13.28,0.934,-0.07818269265945883,6.455948559677347,5.933332493435223,0.522616066242124,6.196493,0.25945541087363644
2068000300323615616,CygOB2-A,10.482944586907909,10.919,10.488,10.314,0.60499954,-0.1750159521922482,5.605013291062212,4.572387220479779,1.0326260705824328,4.2679195,1.3370937506569387
2068000334683357312,CygOB2-A,6.064300286713847,12.133,11.662,11.468,0.66499996,-0.16096450522036343,5.500125703916616,4.84173635112652,0.6583893527900964,4.619637,0.8804886914349268
2068000575201510912,CygOB2-B,3.876579525094222,13.234,12.766,12.472,0.7620001,-0.11929738222238057,5.997723446149674,5.166093879452909,0.8316295666967655,5.188244,0.8094795801828774
2068000742702107648,CygOB2-A,4.345096962118286,13.004,12.397,12.041,0.96299934,-0.12990193890514215,6.422863584434786,6.406498196907368,0.016365387527418562,6.3664846,0.05637894240597774
2068000884439444608,CygOB2-A,4.533665979099032,12.765,12.232,11.981,0.7840004,-0.1343416502804102,5.855595643873304,5.383246191601575,0.47234945227172886,5.317208,0.5383878306103647
2068000953158638592,CygOB2-B,3.0387336667104154,13.941,13.249,12.822,1.1190004,-0.08178022732357917,6.61100088872415,7.038878321847241,-0.4278774331230908,7.2809505,-0.6699496575404984
2068000953158639488,CygOB2-B,3.3641841956471517,13.353,12.64,12.34,1.0129995,-0.10492228830804014,6.0492982225387975,6.553166562846958,-0.503868340308161,6.6595817,-0.6102834386855678
2068001670416370432,CygOB2-A,3.2645324790360073,13.732,13.088,12.786,0.9460001,-0.10125863455807589,6.384713794163565,6.1389452964616895,0.24576849770187525,6.2668366,0.11787715094457063
2068002980383252480,CygOB2-B,8.881635244767565,11.401,11.053,10.861,0.53999996,-0.1978916374212842,5.4839328289479985,4.325460382159355,1.1584724467886431,3.8868973,1.5970355034322514
2068003255261123712,CygOB2-A,2.816888581617584,14.033,13.535,13.335,0.69799995,-0.08534135232774087,5.48649954551102,4.591882859933884,0.8946166855771356,4.8130803,0.6734192346894865
2068003358340345088,CygOB2-A,5.053433733618187,12.577,12.125,11.958,0.6189995,-0.1448015067685095,5.413073686992438,4.477339105860786,0.9357345811316522,4.349986,1.0630876106374574
2068003392700073472,CygOB2-A,8.575932137287786,11.217,10.759,10.424,0.7930002,-0.19391118564745338,5.770269834848143,5.7851941876623805,-0.014924352814237096,5.369964,0.4003057120759266
2068003422761695744,CygOB2-A,1.9119301924535264,14.935,14.306,13.927,1.0080004,0.4050478223353512,5.4793297836099875,3.5344586879991704,1.944871095610817,6.630277,-1.1509473732198465
2068003495779300736,CygOB2-A,4.278842704780237,12.924,12.373,12.135,0.78899956,-0.12857685565391272,5.7572314278856505,5.378758108349948,0.3784733195357024,5.3465123,0.41071911022817975
2068003805016936320,CygOB2-A,4.842406006189785,12.639,12.141,11.87,0.76900005,-0.1408481171184754,5.8626023375604195,5.33345578029779,0.5291465572626297,5.229277,0.6333252036187691
2068004075598086784,CygOB2-B,3.2059535434804722,13.88,13.357,13.034,0.8459997,-0.10099999999999998,6.1565145358411195,5.551235120320595,0.6052794155205241,5.6806426,0.47587193101323866
2068004148614339968,CygOB2-A,3.1470897667796036,13.269,12.098,11.186,2.0830002,-0.09714814060945456,6.096902049861642,12.77985168923758,-6.682949639375938,12.931838,-6.834935985721854
2068004487914946304,CygOB2-A,2.629008011325011,14.48,13.781,13.474,1.0059996,-0.05532534072902592,6.3917251980961325,6.221400050337046,0.1703251477590868,6.6185484,-0.22682319515337923
2068005076327278336,CygOB2-A,2.7980800676348223,13.965,13.225,12.847,1.118,-0.08499999999999996,6.565156171133226,7.0518880779477,-0.486731906814474,7.275086,-0.7099297549226824
2068005694802503296,CygOB2-B,7.818059059171517,11.643,11.098,10.768,0.875,-0.1861312445885817,6.277582267332016,6.220264823794353,0.05731744353766288,5.85064,0.4269424472331389
2068005694802505088,CygOB2-B,3.607641859413884,13.405,12.695,12.321,1.0839996,-0.11315283428990311,6.5384538864718085,7.017610143783256,-0.4791562573114474,7.0757785,-0.537324597872674
2068005729162249728,CygOB2-B,3.1448872979721356,13.241,12.48,11.918,1.323,-0.09977529574265064,5.956270582391557,8.340192492363938,-2.383921909972381,8.476779,-2.520508401678267
2068005935320684160,CygOB2-B,2.951356285677943,13.836,13.098,12.667,1.1690006,-0.0640716136044541,6.20192351675602,7.2281689130348745,-1.0262453962788545,7.5740476,-1.372124048704185
2068005965382344320,CygOB2-B,3.0830028845161195,13.912,13.247,12.904,1.0079994,-0.09303613047281237,6.5759586538274295,6.454180611787675,0.12177804203975473,6.6302714,-0.054312780956506046
2068006278918062976,CygOB2-B,6.618823870981839,12.137,11.45,11.132,1.0050001,-0.16928235715562234,6.64441758607438,6.883548089381035,-0.2391305033066553,6.61269,0.03172761415055181
2068006381997282688,CygOB2-B,9.89287474456204,11.258,10.574,10.216,1.0420008,-0.1802496303641973,6.903492383068878,7.164732179514766,-0.2612397964458877,6.8295846,0.07390778452761815
2068006691234936576,CygOB2-B,3.447538886431115,13.446,12.754,12.4,1.0460005,-0.10766385728925905,6.517956073670607,6.762686271238209,-0.24473019756760195,6.8530307,-0.33507460793950017
2068006863033640192,CygOB2-A,3.6903020541249516,13.369,12.759,12.413,0.9560003,-0.11470905668599307,6.430911034743749,6.276411100352519,0.15449993439123055,6.325457,0.10545393864389574
2068006927461397632,CygOB2-A,3.6220064623509702,12.921,12.165,11.915,1.0059996,-0.11266018942040402,5.979325127478496,6.557492257885627,-0.578167130407131,6.6185484,-0.6392232657710153
2068006931753125120,CygOB2-B,5.946512661890943,12.226,11.598,11.263,0.9630003,-0.16019768916336075,6.489691622669045,6.584095004757019,-0.09440338208797439,6.3664904,0.12320125859433784
2068007172271275776,CygOB2-B,18.191660991528046,9.95,9.37,9.08,0.8699999,-0.23706135271076217,6.619949836722812,6.489502701304428,0.13044713541838426,5.8213296,0.7986202430643647
2068007722027069184,CygOB2-B,6.806084956377773,12.102,11.46,11.111,0.9910002,-0.17209127388317907,6.690800850767048,6.8179472296194445,-0.12714637885239632,6.5306234,0.16017741479292713
2068007825106278784,CygOB2-B,8.900790988574105,11.455,10.755,10.417,1.0380001,-0.19807101099884067,6.875311019365254,7.245748094812726,-0.3704370754474722,6.806133,0.06917822593874057
